1.676046017054116266e+00,7.052374079185216260e+01,7.910106775978187343e-01
1.676046017054116266e+00,7.052374079185216260e+01,7.910106775978187343e-01
4.895230187737892313e-02,7.151992451953469754e+01,7.782168646291789393e-01
6.860560275611642389e+00,7.412853656693961568e+01,8.064423699238398857e-01
6.860560275611642389e+00,7.412853656693961568e+01,8.064423699238398857e-01
8.722382326557902132e+00,7.327336114649483534e+01,8.161839701222437515e-01
8.722382326557902132e+00,7.327336114649483534e+01,8.161839701222437515e-01
3.987840562753592888e-01,7.207871006728490215e+01,8.264943436549501143e-01
3.886912613212325507e+00,7.375814393534686531e+01,8.157084144550357241e-01
2.691170215451062386e+00,7.403401369718460501e+01,8.015109002655340653e-01
7.953043948149302267e+00,7.239727835559831703e+01,8.184939742241532645e-01
9.267439515980559150e+00,7.201655360628184610e+01,8.089311387414364063e-01
6.739527310734485965e+00,7.419642418454409949e+01,8.034074230040062492e-01
6.739527310734485965e+00,7.419642418454409949e+01,8.034074230040062492e-01
1.039669133116550448e+01,7.349007471496886978e+01,7.852720441456670919e-01
2.870459211505255848e+00,7.169476562575414391e+01,7.760601571172063284e-01
5.768092764570958764e+00,7.223661321677795399e+01,8.227868655714675183e-01
5.768092764570958764e+00,7.223661321677795399e+01,8.227868655714675183e-01
9.582075901856294209e+00,7.403674995436233530e+01,7.903725466404858402e-01
9.582075901856294209e+00,7.403674995436233530e+01,7.903725466404858402e-01
3.235607506504983188e+00,7.101580224165158484e+01,7.820892903487470793e-01
7.464185237714798804e-01,7.295289650261470626e+01,7.784031163751026217e-01
7.464185237714798804e-01,7.295289650261470626e+01,7.784031163751026217e-01
3.125096931624951502e+00,7.394487795918615802e+01,8.101836473049472964e-01
3.125096931624951502e+00,7.394487795918615802e+01,8.101836473049472964e-01
9.636500862854877170e+00,7.184503027793539331e+01,7.940559512866011138e-01
3.109886619502419514e+00,7.228497851547787434e+01,7.752847250229754072e-01
2.999120681559799273e+00,7.051518130660707584e+01,8.128530732563783445e-01
5.919701233206802193e-01,7.044361310416641686e+01,7.944050945850182899e-01
1.247621712746828981e+00,7.313187350746125048e+01,8.229037051577243744e-01
5.876158382152500081e+00,7.199692942347890323e+01,8.210131666299227415e-01
2.991991491821568427e+00,7.056452648530455463e+01,8.119744063192466665e-01
2.991991491821568427e+00,7.056452648530455463e+01,8.119744063192466665e-01
9.186725270498087070e+00,7.164976789548622094e+01,7.980107497911150816e-01
5.071680823884303635e+00,7.239973584467531964e+01,8.241122196642336473e-01
3.727495581223879917e+00,7.101870095845491448e+01,8.205025681728583820e-01
5.397533736988586739e+00,7.324331673170223667e+01,8.206854314401093031e-01
6.614601235094967890e+00,7.119665299797011926e+01,8.107410305443999432e-01
4.998788741530659330e+00,7.086816596286570302e+01,7.899008959108380079e-01
3.352974105541266958e+00,7.141669848088747585e+01,8.248566010408506788e-01
3.352974105541266958e+00,7.141669848088747585e+01,8.248566010408506788e-01
2.962279434020415714e+00,7.320735745943389361e+01,8.232431531312819351e-01
9.776484317634929866e+00,7.258344482599893865e+01,7.828230885161104879e-01
9.776484317634929866e+00,7.258344482599893865e+01,7.828230885161104879e-01
2.141474311881579329e+00,7.392089161088381388e+01,7.937837861821501750e-01
9.605637118471053171e+00,7.184536316188828664e+01,7.979541566111663098e-01
9.605637118471053171e+00,7.184536316188828664e+01,7.979541566111663098e-01
6.429156469013685538e+00,7.247574638431819949e+01,7.760457657955299737e-01
7.887142825787999634e+00,7.276993853175991944e+01,7.771293684529025914e-01
3.046191209167990355e+00,7.277785244323337110e+01,7.764424968808559813e-01
7.218457672310202300e-01,7.370421735266221219e+01,8.137494364851929340e-01
8.146962099213221897e-01,7.186538903192931116e+01,8.261817458506639511e-01
1.015320845023432028e+01,7.250060818833718201e+01,8.053409388661532109e-01
3.918261641844297039e+00,7.408148113369888677e+01,8.044135533061413934e-01
6.605105824712173224e+00,7.376645429218010008e+01,7.835011258213016028e-01
2.859150390819607424e+00,7.339449666787587034e+01,7.817956512635306776e-01
9.298772784097216970e+00,7.253669611065173228e+01,8.125446223616943353e-01
9.506031731844065691e-01,7.348358003500842983e+01,8.175363529799627438e-01
7.598003352286573531e+00,7.416412789507899106e+01,7.932594910510726294e-01
2.108023108507224297e+00,7.041680341318077296e+01,8.050911160782745490e-01
5.624891682215805488e+00,7.375282315479925899e+01,8.146460614185472293e-01
6.514036651663756672e+00,7.290957400224854723e+01,7.765893322733605775e-01
9.788317717064590084e+00,7.387047589216416554e+01,8.042951419620272269e-01
9.788317717064590084e+00,7.387047589216416554e+01,8.042951419620272269e-01
4.748619801240293370e+00,7.083462084125521585e+01,7.902436152991323404e-01
5.960678352781685341e+00,7.147138680669907274e+01,8.172472837623803166e-01
5.960678352781685341e+00,7.147138680669907274e+01,8.172472837623803166e-01
5.880685359305514837e+00,7.345450131228749058e+01,7.801473721191933830e-01
7.471115010746075535e-01,7.319460843247168214e+01,8.210333657990360745e-01
8.839206308750556573e+00,7.190932655371241822e+01,8.087055445740818360e-01
7.230484710724756070e+00,7.148533156515962617e+01,8.116065312167088930e-01
7.230484710724756070e+00,7.148533156515962617e+01,8.116065312167088930e-01
3.285244834000340841e+00,7.046294275078886926e+01,8.078595293344144057e-01
7.441052383829754646e+00,7.200328374792590580e+01,7.791141521797829705e-01
9.635536426198846982e+00,7.198706447899380123e+01,7.895184042760050591e-01
9.635536426198846982e+00,7.198706447899380123e+01,7.895184042760050591e-01
5.842255839939229034e+00,7.287933397367163479e+01,8.216277089511005993e-01
7.696650323773445379e+00,7.206795218519735613e+01,7.792726093871367166e-01
7.168454486535246417e+00,7.141300829363296998e+01,8.116539955233397219e-01
6.272982151897962488e+00,7.416395475264280890e+01,8.007196848947019108e-01
3.841471143998027138e+00,7.405809630479782868e+01,8.038401690827702284e-01
6.567826699081610542e+00,7.238063903261924281e+01,8.201911871137790300e-01
7.614244396660580172e+00,7.413443998382786049e+01,8.041764724370639161e-01
7.614244396660580172e+00,7.413443998382786049e+01,8.041764724370639161e-01
6.445475382553309540e-01,7.387137797938092376e+01,8.045545597161483098e-01
2.292520044772376142e+00,7.286288707163186018e+01,7.777709150913278968e-01
7.166718417591876999e+00,7.191337322334453575e+01,8.157264328614597382e-01
7.166718417591876999e+00,7.191337322334453575e+01,8.157264328614597382e-01
5.098656056587507202e+00,7.341667059026363518e+01,7.804374294703018133e-01
6.609451727258406351e+00,7.214653265620104605e+01,8.202215055306587566e-01
7.026990282555688694e+00,7.208437857463493970e+01,8.195405505220112463e-01
7.026990282555688694e+00,7.208437857463493970e+01,8.195405505220112463e-01
1.026417693983368551e+01,7.389269945274119777e+01,7.967311201574962531e-01
1.229193195244802528e+00,7.147486048915965284e+01,8.250062918741531970e-01
2.181873687225540426e+00,7.349631954779226817e+01,8.186262971904663122e-01
5.217841176836024886e+00,7.080805849954100495e+01,8.051247601799051967e-01
1.176383146421548842e+00,7.163233579743871360e+01,8.248653422979140837e-01
1.176383146421548842e+00,7.163233579743871360e+01,8.248653422979140837e-01
9.054784569120283066e+00,7.258179000629539246e+01,8.143953258317568888e-01
9.054784569120283066e+00,7.258179000629539246e+01,8.143953258317568888e-01
7.474853519517159484e+00,7.121193928733431733e+01,8.026704292503570315e-01
9.549251912653581087e+00,7.204801545166347410e+01,7.888507931698315323e-01
5.771248121418014243e+00,7.118639894277481517e+01,7.856015363647483873e-01
5.771248121418014243e+00,7.118639894277481517e+01,7.856015363647483873e-01
1.012087484696704109e+01,7.301392317646273966e+01,8.070528210118770307e-01
8.895751539075000380e+00,7.165100846029591253e+01,7.921012207257493998e-01
9.027730523792955708e+00,7.164033453896885817e+01,7.957861785256052922e-01
9.027730523792955708e+00,7.164033453896885817e+01,7.957861785256052922e-01
1.006984832865210855e+01,7.364370651250044375e+01,7.861340643295592345e-01
6.917963617910384500e+00,7.234976745717665381e+01,8.200882222172509728e-01
8.394987014190316899e+00,7.378561266519449191e+01,7.844334674688294706e-01
6.116864645215985163e+00,7.297954905755126731e+01,8.207222807703071776e-01
8.338468579791106450e+00,7.149963202620448044e+01,7.909754061944340719e-01
8.059711456298828125e+00,7.356996059417724609e+01,7.815515518188476118e-01
1.968248161632902837e+00,7.393813203432117120e+01,8.009762851226072122e-01
1.968248161632902837e+00,7.393813203432117120e+01,8.009762851226072122e-01
8.820395731220253666e+00,7.256306180220511237e+01,8.145985935095583219e-01
3.177766415709863512e+00,7.308695549693550220e+01,7.790387922785517727e-01
2.575206249158437544e+00,7.129742941655773336e+01,8.235481251409475512e-01
6.108029024965102138e+00,7.329992243733951796e+01,8.197263585769934968e-01
1.067346401467847627e+01,7.358804135199487462e+01,7.943703997455233701e-01
7.932804873911286414e+00,7.276011339027080282e+01,8.182841459570242559e-01
7.306518322096379414e+00,7.356510162664383756e+01,8.151184845966616965e-01
3.658049205576159313e+00,7.355132015560275249e+01,7.836219826966721591e-01
3.658049205576159313e+00,7.355132015560275249e+01,7.836219826966721591e-01
8.468757149827858655e+00,7.209915622673872804e+01,7.814541097202591935e-01
1.247789976975846926e+00,7.253729397077142949e+01,7.769812570895529014e-01
1.268574442223270982e+00,7.150356681915792478e+01,7.782454358544306228e-01
1.268574442223270982e+00,7.150356681915792478e+01,7.782454358544306228e-01
1.289067627334639976e+00,7.054582928276457210e+01,7.923879393890553846e-01
3.062874034776442156e-01,7.079448146975755662e+01,7.859947069889037241e-01
1.028253970920786520e+00,7.348089557858648391e+01,7.851837677116317860e-01
4.231307351218381863e-01,7.151203712391838963e+01,8.241026212800512951e-01
1.249189761170875324e+00,7.184002394011579895e+01,7.767577066137352215e-01
6.509508864241445814e+00,7.101567724197023779e+01,8.004551778282967822e-01
6.709560156942582232e+00,7.388490410669093933e+01,7.865062202460280094e-01
2.490017377042556657e+00,7.077575541974471207e+01,8.157885707868810510e-01
4.046859911962473966e+00,7.061894514611839213e+01,7.940175574619712240e-01
4.322383806606723056e+00,7.296785686474123622e+01,7.776388361099342283e-01
1.065160687953353325e+01,7.273336787235490419e+01,7.954299386647911696e-01
3.631679038640452273e+00,7.090970265569853836e+01,7.862383776641286293e-01
5.353573849418471475e+00,7.240760249251175651e+01,7.764704300059401820e-01
5.470037028563057291e+00,7.117878927084223051e+01,8.132924440580843184e-01
5.470037028563057291e+00,7.117878927084223051e+01,8.132924440580843184e-01
4.629267454147338867e+00,7.080185890197753906e+01,7.921910047531128818e-01
6.362795772011746731e-01,7.109219823214286293e+01,8.206510336260341987e-01
1.366614912209035637e+00,7.041682567957411720e+01,8.027245070461528353e-01
1.062738169919574105e+01,7.290704261477380044e+01,7.996979118126141817e-01
1.062738169919574105e+01,7.290704261477380044e+01,7.996979118126141817e-01
4.184223221137902904e+00,7.066733788445050379e+01,8.049068534497467731e-01
5.237900887213923440e+00,7.203639646772671767e+01,8.215968020222101931e-01
8.909901355421004254e+00,7.328344748879382564e+01,7.808940929448378032e-01
6.706875227905215731e+00,7.111259016528454424e+01,7.929399249366024804e-01
9.844837712767397164e+00,7.220371880145776800e+01,7.896210751768455438e-01
8.689497693705948933e+00,7.163157629491063005e+01,7.926774580935020964e-01
1.716282905600665432e+00,7.297337645480843094e+01,7.794127369555552409e-01
2.578387703382217122e+00,7.075003858260032530e+01,8.143739915462389067e-01
6.960607594285450617e+00,7.302267909016686076e+01,7.780623122868022268e-01
3.499604773603489427e+00,7.391702347981680532e+01,7.931497739717873197e-01
1.958543312862341512e+00,7.121368147235892820e+01,8.223600074083655675e-01
4.559815196445382135e+00,7.226188275362845559e+01,8.228580186269364161e-01
1.792068402343945710e+00,7.391316097439110422e+01,8.014317543558118206e-01
9.275966276831224988e+00,7.405026477953433073e+01,7.959841121836057631e-01
5.544025786565267566e+00,7.235684603882498322e+01,7.767194667281114295e-01
1.044366483232493792e+01,7.295034651106138313e+01,7.997540955939530516e-01
8.807322285682865015e+00,7.166809750566343951e+01,8.013068744184130843e-01
1.238977080960539601e+00,7.120511843111012240e+01,8.223510180615722920e-01
3.696000218706414930e+00,7.322565877494434972e+01,8.225691197696304302e-01
1.314867224820041036e+00,7.314156220107859951e+01,8.202021956063858532e-01
1.314867224820041036e+00,7.314156220107859951e+01,8.202021956063858532e-01
1.031763306454107010e+01,7.246527992829315679e+01,7.989519141510830202e-01
9.012891787778047004e+00,7.395860871578477713e+01,7.897104444241778154e-01
1.193487916923349212e+00,7.046266008877978493e+01,8.022557357724346971e-01
3.562222535074721197e+00,7.091254626982897946e+01,7.849995380971768189e-01
2.981110514454456517e+00,7.051295894645690510e+01,8.065954510808144295e-01
1.064532196308049450e+01,7.283785971051028696e+01,7.940132611252623818e-01
7.047086900462876891e+00,7.402985595943916053e+01,7.911272335096547481e-01
6.636408729982239130e-02,7.323149442093537687e+01,8.207418907944984410e-01
9.734412485521806602e+00,7.203301001794044112e+01,7.968286489346073642e-01
7.016914745141515919e-01,7.380800305630478420e+01,8.056533053933447874e-01
4.048487934831031865e+00,7.242785175867652470e+01,8.251152352966930614e-01
4.054490852800425316e+00,7.073470296328537188e+01,7.890488988999920794e-01
4.858449052303255300e+00,7.092020260579241153e+01,7.919972515758297860e-01
1.044545412063598633e+01,7.351859092712402344e+01,8.000125169754028764e-01
4.820806545109619368e-01,7.381899483830238751e+01,8.043159654137138626e-01
2.750390819505671658e+00,7.197079957739204303e+01,7.768651239645736339e-01
9.115502718755035261e+00,7.364127039701985211e+01,8.090027984260707017e-01
9.670440151521399130e+00,7.349909423463070368e+01,7.848245243615409317e-01
5.669929442476808745e+00,7.094727311304158945e+01,8.041354922509081904e-01
4.888526982487717554e+00,7.093033986596637419e+01,8.093842827936026385e-01
4.888526982487717554e+00,7.093033986596637419e+01,8.093842827936026385e-01
5.504178915231674907e+00,7.353564703777998091e+01,7.827519389093664515e-01
7.376155097283362494e+00,7.338027376923142242e+01,8.159649075683196306e-01
7.376155097283362494e+00,7.338027376923142242e+01,8.159649075683196306e-01
9.393762234540819378e+00,7.402303495992009630e+01,7.997146235741001696e-01
9.546525375875873465e+00,7.243158854663442980e+01,7.846745103682030154e-01
9.546525375875873465e+00,7.243158854663442980e+01,7.846745103682030154e-01
2.503238694582315294e+00,7.099260983809958248e+01,7.835760598578014324e-01
9.888766001753690915e+00,7.221465467431291074e+01,7.906727479924204882e-01
8.011005104371733410e-01,7.367659076127347362e+01,7.910869787577106127e-01
1.027314662948615442e+01,7.322998580733226959e+01,7.867776113349795875e-01
1.052877967305801299e+01,7.306188633447308689e+01,7.998239346160676000e-01
1.990609857150947182e+00,7.136632474524741099e+01,8.227674446614652304e-01
1.990025535661631206e+00,7.191835366986853728e+01,7.771981259170372969e-01
4.148672151882809800e+00,7.378855210555984456e+01,8.118918400856612871e-01
3.802395673095926742e+00,7.072410018665878795e+01,7.924958681891112189e-01
1.450902909441546207e+00,7.048167971770493523e+01,8.012664338096762151e-01
1.450902909441546207e+00,7.048167971770493523e+01,8.012664338096762151e-01
9.511043454009374898e+00,7.384859642395339563e+01,7.902098324388737716e-01
8.290811313662612037e+00,7.173798482923288589e+01,7.868442136296283085e-01
9.819433689117431641e+00,7.384364128112792969e+01,7.997418880462646706e-01
6.430512484876935275e+00,7.129537464805574132e+01,8.111020102635442264e-01
